6.756 0.0673509 -0.121801 -0.121491 0.0318868
6.757 0.0674727 -0.121697 -0.121559 0.0317465
6.758 0.0675944 -0.121593 -0.121627 0.0316061
6.759 0.0677159 -0.12149 -0.121694 0.0314658
6.76 0.0678374 -0.121386 -0.121762 0.0313255
6.761 0.0679588 -0.121282 -0.121829 0.0311852
6.762 0.06808 -0.121178 -0.121896 0.0310449
6.763 0.0682012 -0.121074 -0.121963 0.0309047
6.764 0.0683222 -0.12097 -0.12203 0.0307645
6.765 0.0684432 -0.120866 -0.122097 0.0306242
6.766 0.068564 -0.120762 -0.122164 0.0304841
6.767 0.0686848 -0.120657 -0.12223 0.0303439
6.768 0.0688054 -0.120553 -0.122297 0.0302037
6.769 0.0689259 -0.120448 -0.122363 0.0300636
6.77 0.0690464 -0.120344 -0.122429 0.0299235
6.771 0.0691667 -0.120239 -0.122495 0.0297834
6.772 0.0692869 -0.120134 -0.122561 0.0296433
6.773 0.069407 -0.120029 -0.122627 0.0295032
6.774 0.069527 -0.119924 -0.122692 0.0293632
6.775 0.0696469 -0.119819 -0.122758 0.0292232
6.776 0.0697667 -0.119714 -0.122823 0.0290832
6.777 0.0698864 -0.119609 -0.122889 0.0289432
6.778 0.070006 -0.119504 -0.122954 0.0288032
6.779 0.0701255 -0.119398 -0.123019 0.0286633
6.78 0.0702448 -0.119293 -0.123084 0.0285234
6.781 0.0703641 -0.119187 -0.123148 0.0283835
6.782 0.0704833 -0.119082 -0.123213 0.0282436
6.783 0.0706023 -0.118976 -0.123277 0.0281037
6.784 0.0707213 -0.11887 -0.123342 0.0279639
6.785 0.0708401 -0.118764 -0.123406 0.027824
6.786 0.0709589 -0.118659 -0.12347 0.0276842
6.787 0.0710775 -0.118553 -0.123534 0.0275445
6.788 0.071196 -0.118446 -0.123598 0.0274047
6.789 0.0713145 -0.11834 -0.123662 0.027265
6.79 0.0714328 -0.118234 -0.123726 0.0271253
6.791 0.071551 -0.118128 -0.123789 0.0269856
6.792 0.0716691 -0.118021 -0.123852 0.0268459
6.793 0.0717871 -0.117915 -0.123916 0.0267062
6.794 0.071905 -0.117808 -0.123979 0.0265666
6.795 0.0720228 -0.117701 -0.124042 0.026427
6.796 0.0721404 -0.117595 -0.124105 0.0262874
6.797 0.072258 -0.117488 -0.124167 0.0261478
6.798 0.0723755 -0.117381 -0.12423 0.0260083
6.799 0.0724928 -0.117274 -0.124293 0.0258688
6.8 0.0726101 -0.117167 -0.124355 0.0257293
6.801 0.0727272 -0.11706 -0.124417 0.0255898
6.802 0.0728443 -0.116952 -0.124479 0.0254503
6.803 0.0729612 -0.116845 -0.124541 0.0253109
6.804 0.073078 -0.116738 -0.124603 0.0251715
6.805 0.0731947 -0.11663 -0.124665 0.0250321
6.806 0.0733113 -0.116523 -0.124726 0.0248927
6.807 0.0734278 -0.116415 -0.124788 0.0247534
6.808 0.0735442 -0.116307 -0.124849 0.0246141
6.809 0.0736605 -0.116199 -0.124911 0.0244748
6.81 0.0737767 -0.116092 -0.124972 0.0243355
6.811 0.0738928 -0.115984 -0.125033 0.0241962
6.812 0.0740087 -0.115876 -0.125093 0.024057
6.813 0.0741246 -0.115767 -0.125154 0.0239178
6.814 0.0742403 -0.115659 -0.125215 0.0237786
6.815 0.0743559 -0.115551 -0.125275 0.0236395
6.816 0.0744715 -0.115443 -0.125336 0.0235003
6.817 0.0745869 -0.115334 -0.125396 0.0233612
6.818 0.0747022 -0.115226 -0.125456 0.0232221
6.819 0.0748174 -0.115117 -0.125516 0.023083
6.82 0.0749325 -0.115008 -0.125576 0.022944
6.821 0.0750475 -0.1149 -0.125635 0.022805
6.822 0.0751624 -0.114791 -0.125695 0.022666
6.823 0.0752771 -0.114682 -0.125754 0.022527
6.824 0.0753918 -0.114573 -0.125814 0.0223881
6.825 0.0755063 -0.114464 -0.125873 0.0222491
6.826 0.0756208 -0.114355 -0.125932 0.0221102
6.827 0.0757351 -0.114245 -0.125991 0.0219714
6.828 0.0758493 -0.114136 -0.12605 0.0218325
6.829 0.0759635 -0.114027 -0.126108 0.0216937
6.83 0.0760775 -0.113917 -0.126167 0.0215549
6.831 0.0761913 -0.113808 -0.126225 0.0214161
6.832 0.0763051 -0.113698 -0.126284 0.0212773
6.833 0.0764188 -0.113588 -0.126342 0.0211386
6.834 0.0765324 -0.113479 -0.1264 0.0209999
6.835 0.0766458 -0.113369 -0.126458 0.0208612
6.836 0.0767592 -0.113259 -0.126516 0.0207226
6.837 0.0768724 -0.113149 -0.126573 0.0205839
6.838 0.0769855 -0.113039 -0.126631 0.0204453
6.839 0.0770986 -0.112929 -0.126688 0.0203068
6.84 0.0772115 -0.112819 -0.126746 0.0201682
6.841 0.0773243 -0.112708 -0.126803 0.0200297
6.842 0.0774369 -0.112598 -0.12686 0.0198912
6.843 0.0775495 -0.112487 -0.126917 0.0197527
6.844 0.077662 -0.112377 -0.126974 0.0196143
6.845 0.0777743 -0.112266 -0.12703 0.0194758
6.846 0.0778866 -0.112156 -0.127087 0.0193374
6.847 0.0779987 -0.112045 -0.127143 0.0191991
6.848 0.0781107 -0.111934 -0.127199 0.0190607
6.849 0.0782227 -0.111823 -0.127256 0.0189224
6.85 0.0783345 -0.111712 -0.127312 0.0187841
6.851 0.0784461 -0.111601 -0.127367 0.0186458
6.852 0.0785577 -0.11149 -0.127423 0.0185076
6.853 0.0786692 -0.111379 -0.127479 0.0183694
6.854 0.0787805 -0.111268 -0.127534 0.0182312
6.855 0.0788918 -0.111156 -0.12759 0.018093
6.856 0.0790029 -0.111045 -0.127645 0.0179549
6.857 0.0791139 -0.110933 -0.1277 0.0178168
6.858 0.0792249 -0.110822 -0.127755 0.0176787
6.859 0.0793357 -0.11071 -0.12781 0.0175407
6.86 0.0794463 -0.110599 -0.127865 0.0174026
6.861 0.0795569 -0.110487 -0.127919 0.0172646
6.862 0.0796674 -0.110375 -0.127974 0.0171267
6.863 0.0797777 -0.110263 -0.128028 0.0169887
6.864 0.079888 -0.110151 -0.128082 0.0168508
6.865 0.0799981 -0.110039 -0.128137 0.0167129
6.866 0.0801081 -0.109927 -0.128191 0.0165751
6.867 0.080218 -0.109815 -0.128244 0.0164372
6.868 0.0803278 -0.109702 -0.128298 0.0162994
6.869 0.0804375 -0.10959 -0.128352 0.0161616
6.87 0.0805471 -0.109477 -0.128405 0.0160239
6.871 0.0806565 -0.109365 -0.128459 0.0158862
6.872 0.0807659 -0.109252 -0.128512 0.0157485
6.873 0.0808751 -0.10914 -0.128565 0.0156108
6.874 0.0809842 -0.109027 -0.128618 0.0154732
6.875 0.0810932 -0.108914 -0.128671 0.0153356
6.876 0.0812021 -0.108801 -0.128723 0.015198
6.877 0.0813109 -0.108688 -0.128776 0.0150604
6.878 0.0814196 -0.108575 -0.128828 0.0149229
6.879 0.0815281 -0.108462 -0.128881 0.0147854
6.88 0.0816366 -0.108349 -0.128933 0.014648
6.881 0.0817449 -0.108236 -0.128985 0.0145105
6.882 0.0818531 -0.108123 -0.129037 0.0143731
6.883 0.0819612 -0.108009 -0.129089 0.0142357
6.884 0.0820692 -0.107896 -0.12914 0.0140984
6.885 0.0821771 -0.107782 -0.129192 0.0139611
6.886 0.0822848 -0.107669 -0.129243 0.0138238
6.887 0.0823925 -0.107555 -0.129295 0.0136865
6.888 0.0825 -0.107441 -0.129346 0.0135493
6.889 0.0826074 -0.107328 -0.129397 0.0134121
6.89 0.0827147 -0.107214 -0.129448 0.0132749
6.891 0.0828219 -0.1071 -0.129499 0.0131378
6.892 0.082929 -0.106986 -0.129549 0.0130007
6.893 0.083036 -0.106872 -0.1296 0.0128636
6.894 0.0831428 -0.106758 -0.12965 0.0127266
6.895 0.0832495 -0.106644 -0.1297 0.0125895
6.896 0.0833562 -0.106529 -0.129751 0.0124526
6.897 0.0834627 -0.106415 -0.129801 0.0123156
6.898 0.0835691 -0.106301 -0.12985 0.0121787
6.899 0.0836753 -0.106186 -0.1299 0.0120418
6.9 0.0837815 -0.106072 -0.12995 0.0119049
6.901 0.0838876 -0.105957 -0.129999 0.0117681
6.902 0.0839935 -0.105842 -0.130049 0.0116313
6.903 0.0840993 -0.105727 -0.130098 0.0114945
6.904 0.084205 -0.105613 -0.130147 0.0113577
6.905 0.0843106 -0.105498 -0.130196 0.011221
6.906 0.0844161 -0.105383 -0.130245 0.0110843
6.907 0.0845214 -0.105268 -0.130294 0.0109477
6.908 0.0846267 -0.105153 -0.130342 0.0108111
6.909 0.0847318 -0.105038 -0.130391 0.0106745
6.91 0.0848368 -0.104922 -0.130439 0.0105379
6.911 0.0849417 -0.104807 -0.130487 0.0104014
6.912 0.0850465 -0.104692 -0.130536 0.0102649
6.913 0.0851512 -0.104576 -0.130584 0.0101285
6.914 0.0852558 -0.104461 -0.130631 0.00999204
6.915 0.0853602 -0.104345 -0.130679 0.00985564
6.916 0.0854645 -0.10423 -0.130727 0.00971928
6.917 0.0855687 -0.104114 -0.130774 0.00958295
6.918 0.0856728 -0.103998 -0.130821 0.00944665
6.919 0.0857768 -0.103882 -0.130869 0.00931038
6.92 0.0858807 -0.103766 -0.130916 0.00917414
6.921 0.0859844 -0.103651 -0.130963 0.00903794
6.922 0.086088 -0.103534 -0.131009 0.00890177
6.923 0.0861915 -0.103418 -0.131056 0.00876563
6.924 0.0862949 -0.103302 -0.131103 0.00862953
6.925 0.0863982 -0.103186 -0.131149 0.00849346
6.926 0.0865014 -0.10307 -0.131195 0.00835742
6.927 0.0866044 -0.102953 -0.131242 0.00822141
6.928 0.0867074 -0.102837 -0.131288 0.00808544
6.929 0.0868102 -0.102721 -0.131334 0.0079495
6.93 0.0869129 -0.102604 -0.131379 0.0078136
6.931 0.0870155 -0.102487 -0.131425 0.00767772
6.932 0.0871179 -0.102371 -0.131471 0.00754188
6.933 0.0872203 -0.102254 -0.131516 0.00740608
6.934 0.0873225 -0.102137 -0.131561 0.00727031
6.935 0.0874246 -0.10202 -0.131606 0.00713457
6.936 0.0875266 -0.101903 -0.131651 0.00699886
6.937 0.0876285 -0.101786 -0.131696 0.00686319
6.938 0.0877303 -0.101669 -0.131741 0.00672755
6.939 0.0878319 -0.101552 -0.131786 0.00659195
6.94 0.0879335 -0.101435 -0.13183 0.00645638
6.941 0.0880349 -0.101318 -0.131875 0.00632085
6.942 0.0881362 -0.1012 -0.131919 0.00618535
6.943 0.0882373 -0.101083 -0.131963 0.00604988
6.944 0.0883384 -0.100966 -0.132007 0.00591445
6.945 0.0884394 -0.100848 -0.132051 0.00577905
6.946 0.0885402 -0.100731 -0.132095 0.00564369
6.947 0.0886409 -0.100613 -0.132138 0.00550837
6.948 0.0887415 -0.100495 -0.132182 0.00537307
6.949 0.088842 -0.100378 -0.132225 0.00523782
6.95 0.0889423 -0.10026 -0.132268 0.00510259
6.951 0.0890426 -0.100142 -0.132311 0.00496741
6.952 0.0891427 -0.100024 -0.132354 0.00483225
6.953 0.0892427 -0.0999059 -0.132397 0.00469714
6.954 0.0893426 -0.0997879 -0.13244 0.00456205
6.955 0.0894423 -0.0996697 -0.132483 0.00442701
6.956 0.089542 -0.0995516 -0.132525 0.004292
6.957 0.0896415 -0.0994333 -0.132567 0.00415702
6.958 0.0897409 -0.099315 -0.13261 0.00402208
6.959 0.0898402 -0.0991966 -0.132652 0.00388718
6.96 0.0899394 -0.0990782 -0.132694 0.00375231
6.961 0.0900384 -0.0989597 -0.132735 0.00361748
6.962 0.0901374 -0.0988412 -0.132777 0.00348268
6.963 0.0902362 -0.0987226 -0.132819 0.00334792
6.964 0.0903349 -0.0986039 -0.13286 0.0032132
6.965 0.0904335 -0.0984852 -0.132901 0.00307851
6.966 0.090532 -0.0983664 -0.132943 0.00294386
6.967 0.0906303 -0.0982475 -0.132984 0.00280924
6.968 0.0907285 -0.0981286 -0.133025 0.00267467
6.969 0.0908266 -0.0980096 -0.133065 0.00254012
6.97 0.0909246 -0.0978906 -0.133106 0.00240562
6.971 0.0910225 -0.0977715 -0.133147 0.00227115
6.972 0.0911202 -0.0976524 -0.133187 0.00213672
6.973 0.0912179 -0.0975332 -0.133227 0.00200232
6.974 0.0913154 -0.0974139 -0.133267 0.00186797
6.975 0.0914128 -0.0972946 -0.133307 0.00173365
6.976 0.0915101 -0.0971752 -0.133347 0.00159936
6.977 0.0916072 -0.0970557 -0.133387 0.00146512
6.978 0.0917043 -0.0969362 -0.133427 0.00133091
6.979 0.0918012 -0.0968167 -0.133466 0.00119674
6.98 0.091898 -0.096697 -0.133506 0.00106261
6.981 0.0919946 -0.0965773 -0.133545 0.00092851
6.982 0.0920912 -0.0964576 -0.133584 0.000794452
6.983 0.0921876 -0.0963378 -0.133623 0.000660432
6.984 0.092284 -0.096218 -0.133662 0.00052645
6.985 0.0923802 -0.096098 -0.133701 0.000392505
6.986 0.0924762 -0.0959781 -0.133739 0.000258599
6.987 0.0925722 -0.095858 -0.133778 0.000124731
6.988 0.092668 -0.095738 -0.133816 -9.09916e-06
6.989 0.0927637 -0.0956178 -0.133854 -0.000142891
6.99 0.0928593 -0.0954976 -0.133892 -0.000276644
6.991 0.0929548 -0.0953773 -0.13393 -0.000410359
6.992 0.0930502 -0.095257 -0.133968 -0.000544035
6.993 0.0931454 -0.0951367 -0.134006 -0.000677673
6.994 0.0932405 -0.0950162 -0.134043 -0.000811272
6.995 0.0933355 -0.0948957 -0.134081 -0.000944832
6.996 0.0934304 -0.0947752 -0.134118 -0.00107835
6.997 0.0935252 -0.0946546 -0.134155 -0.00121184
6.998 0.0936198 -0.0945339 -0.134193 -0.00134528
6.999 0.0937143 -0.0944132 -0.134229 -0.00147868
7 0.0938087 -0.0942925 -0.134266 -0.00161205
7.001 0.093903 -0.0941716 -0.134303 -0.00174537
7.002 0.0939971 -0.0940508 -0.13434 -0.00187866
7.003 0.0940912 -0.0939298 -0.134376 -0.0020119
7.004 0.0941851 -0.0938088 -0.134412 -0.00214511
7.005 0.0942789 -0.0936878 -0.134448 -0.00227828
7.006 0.0943725 -0.0935667 -0.134484 -0.00241141
7.007 0.0944661 -0.0934455 -0.13452 -0.00254449
7.008 0.0945595 -0.0933243 -0.134556 -0.00267754
7.009 0.0946528 -0.0932031 -0.134592 -0.00281055
7.01 0.094746 -0.0930817 -0.134627 -0.00294352
7.011 0.094839 -0.0929604 -0.134663 -0.00307645
7.012 0.094932 -0.0928389 -0.134698 -0.00320933
7.013 0.0950248 -0.0927174 -0.134733 -0.00334218
7.014 0.0951175 -0.0925959 -0.134768 -0.00347499
7.015 0.0952101 -0.0924743 -0.134803 -0.00360775
7.016 0.0953025 -0.0923527 -0.134838 -0.00374048
7.017 0.0953949 -0.092231 -0.134872 -0.00387316
7.018 0.0954871 -0.0921092 -0.134907 -0.00400581
7.019 0.0955792 -0.0919874 -0.134941 -0.00413841
7.02 0.0956711 -0.0918655 -0.134976 -0.00427097
7.021 0.095763 -0.0917436 -0.13501 -0.0044035
7.022 0.0958547 -0.0916216 -0.135044 -0.00453598
7.023 0.0959463 -0.0914996 -0.135078 -0.00466841
7.024 0.0960378 -0.0913775 -0.135111 -0.00480081
7.025 0.0961291 -0.0912554 -0.135145 -0.00493317
7.026 0.0962204 -0.0911332 -0.135178 -0.00506548
7.027 0.0963115 -0.091011 -0.135212 -0.00519776
7.028 0.0964025 -0.0908887 -0.135245 -0.00532999
7.029 0.0964934 -0.0907664 -0.135278 -0.00546218
7.03 0.0965841 -0.090644 -0.135311 -0.00559433
7.031 0.0966747 -0.0905215 -0.135344 -0.00572644
7.032 0.0967652 -0.090399 -0.135377 -0.0058585
7.033 0.0968556 -0.0902765 -0.135409 -0.00599053
7.034 0.0969459 -0.0901539 -0.135442 -0.00612251
7.035 0.097036 -0.0900312 -0.135474 -0.00625445
7.036 0.097126 -0.0899085 -0.135506 -0.00638634
7.037 0.0972159 -0.0897858 -0.135538 -0.0065182
7.038 0.0973057 -0.089663 -0.13557 -0.00665001
7.039 0.0973953 -0.0895401 -0.135602 -0.00678178
7.04 0.0974848 -0.0894172 -0.135634 -0.0069135
7.041 0.0975742 -0.0892943 -0.135665 -0.00704519
7.042 0.0976635 -0.0891713 -0.135697 -0.00717683
7.043 0.0977527 -0.0890482 -0.135728 -0.00730843
7.044 0.0978417 -0.0889251 -0.135759 -0.00743998
7.045 0.0979306 -0.0888019 -0.13579 -0.0075715
7.046 0.0980194 -0.0886787 -0.135821 -0.00770297
7.047 0.098108 -0.0885555 -0.135852 -0.00783439
7.048 0.0981966 -0.0884321 -0.135882 -0.00796578
7.049 0.098285 -0.0883088 -0.135913 -0.00809712
7.05 0.0983733 -0.0881854 -0.135943 -0.00822841
7.051 0.0984614 -0.0880619 -0.135974 -0.00835967
7.052 0.0985495 -0.0879384 -0.136004 -0.00849088
7.053 0.0986374 -0.0878149 -0.136034 -0.00862204
7.054 0.0987252 -0.0876912 -0.136064 -0.00875316
7.055 0.0988129 -0.0875676 -0.136093 -0.00888424
7.056 0.0989004 -0.0874439 -0.136123 -0.00901528
7.057 0.0989878 -0.0873201 -0.136153 -0.00914627
7.058 0.0990751 -0.0871963 -0.136182 -0.00927721
7.059 0.0991623 -0.0870725 -0.136211 -0.00940811
7.06 0.0992494 -0.0869486 -0.13624 -0.00953897
7.061 0.0993363 -0.0868246 -0.136269 -0.00966979
7.062 0.0994231 -0.0867006 -0.136298 -0.00980056
7.063 0.0995098 -0.0865766 -0.136327 -0.00993128
7.064 0.0995964 -0.0864525 -0.136356 -0.010062
7.065 0.0996828 -0.0863283 -0.136384 -0.0101926
7.066 0.0997691 -0.0862042 -0.136412 -0.0103232
7.067 0.0998553 -0.0860799 -0.136441 -0.0104537
7.068 0.0999413 -0.0859556 -0.136469 -0.0105842
7.069 0.100027 -0.0858313 -0.136497 -0.0107147
7.07 0.100113 -0.0857069 -0.136525 -0.0108451
7.071 0.100199 -0.0855825 -0.136552 -0.0109755
7.072 0.100284 -0.085458 -0.13658 -0.0111058
7.073 0.10037 -0.0853335 -0.136607 -0.0112361
7.074 0.100455 -0.0852089 -0.136635 -0.0113663
7.075 0.10054 -0.0850843 -0.136662 -0.0114965
7.076 0.100625 -0.0849597 -0.136689 -0.0116266
7.077 0.10071 -0.084835 -0.136716 -0.0117567
7.078 0.100795 -0.0847102 -0.136743 -0.0118868
7.079 0.10088 -0.0845854 -0.136769 -0.0120168
7.08 0.100964 -0.0844606 -0.136796 -0.0121467
7.081 0.101049 -0.0843357 -0.136822 -0.0122766
7.082 0.101133 -0.0842107 -0.136849 -0.0124065
7.083 0.101217 -0.0840858 -0.136875 -0.0125363
7.084 0.101301 -0.0839607 -0.136901 -0.0126661
7.085 0.101385 -0.0838357 -0.136927 -0.0127958
7.086 0.101469 -0.0837106 -0.136953 -0.0129255
7.087 0.101553 -0.0835854 -0.136978 -0.0130551
7.088 0.101636 -0.0834602 -0.137004 -0.0131847
7.089 0.10172 -0.0833349 -0.137029 -0.0133142
7.09 0.101803 -0.0832096 -0.137054 -0.0134437
7.091 0.101886 -0.0830843 -0.13708 -0.0135732
7.092 0.101969 -0.0829589 -0.137105 -0.0137026
7.093 0.102052 -0.0828335 -0.13713 -0.0138319
7.094 0.102135 -0.082708 -0.137154 -0.0139612
7.095 0.102218 -0.0825825 -0.137179 -0.0140905
7.096 0.1023 -0.0824569 -0.137203 -0.0142197
7.097 0.102383 -0.0823313 -0.137228 -0.0143489
7.098 0.102465 -0.0822057 -0.137252 -0.014478
7.099 0.102547 -0.08208 -0.137276 -0.0146071
7.1 0.102629 -0.0819543 -0.1373 -0.0147361
7.101 0.102711 -0.0818285 -0.137324 -0.0148651
7.102 0.102793 -0.0817026 -0.137348 -0.014994
7.103 0.102875 -0.0815768 -0.137371 -0.0151229
7.104 0.102956 -0.0814509 -0.137395 -0.0152517
7.105 0.103038 -0.0813249 -0.137418 -0.0153805
7.106 0.103119 -0.0811989 -0.137442 -0.0155092
7.107 0.1032 -0.0810729 -0.137465 -0.0156379
7.108 0.103281 -0.0809468 -0.137488 -0.0157665
7.109 0.103362 -0.0808207 -0.137511 -0.0158951
7.11 0.103443 -0.0806945 -0.137533 -0.0160237
7.111 0.103524 -0.0805683 -0.137556 -0.0161522
7.112 0.103604 -0.0804421 -0.137578 -0.0162806
7.113 0.103685 -0.0803158 -0.137601 -0.016409
7.114 0.103765 -0.0801895 -0.137623 -0.0165374
7.115 0.103845 -0.0800631 -0.137645 -0.0166657
7.116 0.103925 -0.0799367 -0.137667 -0.0167939
7.117 0.104005 -0.0798102 -0.137689 -0.0169221
7.118 0.104085 -0.0796837 -0.13771 -0.0170503
7.119 0.104165 -0.0795572 -0.137732 -0.0171784
7.12 0.104244 -0.0794306 -0.137754 -0.0173064
7.121 0.104324 -0.079304 -0.137775 -0.0174344
7.122 0.104403 -0.0791773 -0.137796 -0.0175624
7.123 0.104482 -0.0790506 -0.137817 -0.0176903
7.124 0.104561 -0.0789239 -0.137838 -0.0178182
7.125 0.10464 -0.0787971 -0.137859 -0.017946
7.126 0.104719 -0.0786703 -0.13788 -0.0180737
7.127 0.104797 -0.0785434 -0.1379 -0.0182014
7.128 0.104876 -0.0784165 -0.137921 -0.0183291
7.129 0.104954 -0.0782896 -0.137941 -0.0184567
7.13 0.105033 -0.0781626 -0.137961 -0.0185843
7.131 0.105111 -0.0780356 -0.137981 -0.0187118
7.132 0.105189 -0.0779085 -0.138001 -0.0188392
7.133 0.105267 -0.0777815 -0.138021 -0.0189666
7.134 0.105344 -0.0776543 -0.13804 -0.019094
7.135 0.105422 -0.0775271 -0.13806 -0.0192213
7.136 0.1055 -0.0773999 -0.138079 -0.0193486
7.137 0.105577 -0.0772727 -0.138099 -0.0194758
7.138 0.105654 -0.0771454 -0.138118 -0.0196029
7.139 0.105731 -0.0770181 -0.138137 -0.0197301
7.14 0.105808 -0.0768907 -0.138156 -0.0198571
7.141 0.105885 -0.0767633 -0.138175 -0.0199841
7.142 0.105962 -0.0766358 -0.138193 -0.0201111
7.143 0.106039 -0.0765084 -0.138212 -0.020238
7.144 0.106115 -0.0763808 -0.13823 -0.0203648
7.145 0.106191 -0.0762533 -0.138248 -0.0204916
7.146 0.106268 -0.0761257 -0.138267 -0.0206184
7.147 0.106344 -0.0759981 -0.138285 -0.0207451
7.148 0.10642 -0.0758704 -0.138302 -0.0208717
7.149 0.106496 -0.0757427 -0.13832 -0.0209983
7.15 0.106571 -0.0756149 -0.138338 -0.0211249
7.151 0.106647 -0.0754871 -0.138355 -0.0212514
7.152 0.106722 -0.0753593 -0.138373 -0.0213778
7.153 0.106798 -0.0752315 -0.13839 -0.0215042
7.154 0.106873 -0.0751036 -0.138407 -0.0216305
7.155 0.106948 -0.0749757 -0.138424 -0.0217568
7.156 0.107023 -0.0748477 -0.138441 -0.0218831
7.157 0.107098 -0.0747197 -0.138458 -0.0220092
7.158 0.107173 -0.0745917 -0.138474 -0.0221354
7.159 0.107247 -0.0744636 -0.138491 -0.0222614
7.16 0.107322 -0.0743355 -0.138507 -0.0223875
7.161 0.107396 -0.0742073 -0.138523 -0.0225135
7.162 0.10747 -0.0740792 -0.13854 -0.0226394
7.163 0.107544 -0.0739509 -0.138556 -0.0227652
7.164 0.107618 -0.0738227 -0.138571 -0.0228911
7.165 0.107692 -0.0736944 -0.138587 -0.0230168
7.166 0.107766 -0.0735661 -0.138603 -0.0231425
7.167 0.107839 -0.0734377 -0.138618 -0.0232682
7.168 0.107913 -0.0733093 -0.138634 -0.0233938
7.169 0.107986 -0.0731809 -0.138649 -0.0235193
7.17 0.108059 -0.0730525 -0.138664 -0.0236448
7.171 0.108132 -0.072924 -0.138679 -0.0237703
7.172 0.108205 -0.0727954 -0.138694 -0.0238957
7.173 0.108278 -0.0726669 -0.138708 -0.024021
7.174 0.10835 -0.0725383 -0.138723 -0.0241463
7.175 0.108423 -0.0724097 -0.138738 -0.0242715
7.176 0.108495 -0.072281 -0.138752 -0.0243967
7.177 0.108568 -0.0721523 -0.138766 -0.0245219
7.178 0.10864 -0.0720236 -0.13878 -0.0246469
7.179 0.108712 -0.0718948 -0.138794 -0.0247719
7.18 0.108784 -0.071766 -0.138808 -0.0248969
7.181 0.108855 -0.0716372 -0.138822 -0.0250218
7.182 0.108927 -0.0715083 -0.138835 -0.0251467
7.183 0.108998 -0.0713794 -0.138849 -0.0252715
7.184 0.10907 -0.0712505 -0.138862 -0.0253962
7.185 0.109141 -0.0711215 -0.138875 -0.0255209
7.186 0.109212 -0.0709925 -0.138888 -0.0256456
7.187 0.109283 -0.0708635 -0.138901 -0.0257701
7.188 0.109354 -0.0707345 -0.138914 -0.0258947
7.189 0.109425 -0.0706054 -0.138927 -0.0260192
7.19 0.109495 -0.0704763 -0.138939 -0.0261436
7.191 0.109566 -0.0703471 -0.138952 -0.0262679
7.192 0.109636 -0.0702179 -0.138964 -0.0263923
7.193 0.109706 -0.0700887 -0.138976 -0.0265165
7.194 0.109776 -0.0699595 -0.138988 -0.0266407
7.195 0.109846 -0.0698302 -0.139 -0.0267649
7.196 0.109916 -0.0697009 -0.139012 -0.026889
7.197 0.109986 -0.0695715 -0.139024 -0.027013
7.198 0.110055 -0.0694422 -0.139035 -0.027137
7.199 0.110125 -0.0693127 -0.139047 -0.0272609
7.2 0.110194 -0.0691833 -0.139058 -0.0273848
7.201 0.110263 -0.0690538 -0.139069 -0.0275086
7.202 0.110332 -0.0689244 -0.13908 -0.0276324
7.203 0.110401 -0.0687948 -0.139091 -0.0277561
7.204 0.11047 -0.0686653 -0.139102 -0.0278797
7.205 0.110539 -0.0685357 -0.139113 -0.0280033
7.206 0.110607 -0.0684061 -0.139123 -0.0281268
7.207 0.110676 -0.0682764 -0.139134 -0.0282503
7.208 0.110744 -0.0681468 -0.139144 -0.0283738
7.209 0.110812 -0.068017 -0.139154 -0.0284971
7.21 0.11088 -0.0678873 -0.139164 -0.0286204
7.211 0.110948 -0.0677576 -0.139174 -0.0287437
7.212 0.111016 -0.0676278 -0.139184 -0.0288669
7.213 0.111083 -0.0674979 -0.139194 -0.02899
7.214 0.111151 -0.0673681 -0.139203 -0.0291131
7.215 0.111218 -0.0672382 -0.139212 -0.0292362
7.216 0.111285 -0.0671083 -0.139222 -0.0293591
7.217 0.111352 -0.0669784 -0.139231 -0.0294821
7.218 0.111419 -0.0668484 -0.13924 -0.0296049
7.219 0.111486 -0.0667184 -0.139249 -0.0297277
7.22 0.111553 -0.0665884 -0.139258 -0.0298505
7.221 0.111619 -0.0664583 -0.139266 -0.0299732
7.222 0.111686 -0.0663283 -0.139275 -0.0300958
7.223 0.111752 -0.0661982 -0.139283 -0.0302184
7.224 0.111818 -0.066068 -0.139292 -0.0303409
7.225 0.111884 -0.0659379 -0.1393 -0.0304634
7.226 0.11195 -0.0658077 -0.139308 -0.0305858
7.227 0.112016 -0.0656775 -0.139316 -0.0307081
7.228 0.112082 -0.0655472 -0.139323 -0.0308304
7.229 0.112147 -0.065417 -0.139331 -0.0309526
7.23 0.112213 -0.0652867 -0.139339 -0.0310748
7.231 0.112278 -0.0651563 -0.139346 -0.0311969
7.232 0.112343 -0.065026 -0.139353 -0.031319
7.233 0.112408 -0.0648956 -0.13936 -0.031441
7.234 0.112473 -0.0647652 -0.139368 -0.0315629
7.235 0.112538 -0.0646348 -0.139374 -0.0316848
7.236 0.112602 -0.0645043 -0.139381 -0.0318067
7.237 0.112667 -0.0643738 -0.139388 -0.0319284
7.238 0.112731 -0.0642433 -0.139394 -0.0320501
7.239 0.112795 -0.0641128 -0.139401 -0.0321718
7.24 0.11286 -0.0639823 -0.139407 -0.0322934
7.241 0.112924 -0.0638517 -0.139413 -0.0324149
7.242 0.112987 -0.0637211 -0.139419 -0.0325364
7.243 0.113051 -0.0635904 -0.139425 -0.0326578
7.244 0.113115 -0.0634598 -0.139431 -0.0327792
