7.03  0.0294867  0.0294867  0.0294867
7.04  0.0293392  0.0293392  0.0293392
7.05  0.0291925  0.0291925  0.0291925
7.06  0.0290466  0.0290466  0.0290466
7.07  0.0289013  0.0289013  0.0289013
7.08  0.0287568  0.0287568  0.0287568
7.09  0.0286131  0.0286131  0.0286131
7.1  0.02847  0.02847  0.02847
7.11  0.0283276  0.0283276  0.0283276
7.12  0.028186  0.028186  0.028186
7.13  0.0280451  0.0280451  0.0280451
7.14  0.0279048  0.0279048  0.0279048
7.15  0.0277653  0.0277653  0.0277653
7.16  0.0276265  0.0276265  0.0276265
7.17  0.0274884  0.0274884  0.0274884
7.18  0.0273509  0.0273509  0.0273509
7.19  0.0272142  0.0272142  0.0272142
7.2  0.0270781  0.0270781  0.0270781
7.21  0.0269427  0.0269427  0.0269427
7.22  0.026808  0.026808  0.026808
7.23  0.026674  0.026674  0.026674
7.24  0.0265406  0.0265406  0.0265406
7.25  0.0264079  0.0264079  0.0264079
7.26  0.0262758  0.0262758  0.0262758
7.27  0.0261445  0.0261445  0.0261445
7.28  0.0260137  0.0260137  0.0260137
7.29  0.0258837  0.0258837  0.0258837
7.3  0.0257543  0.0257543  0.0257543
7.31  0.0256255  0.0256255  0.0256255
7.32  0.0254974  0.0254974  0.0254974
7.33  0.0253699  0.0253699  0.0253699
7.34  0.025243  0.025243  0.025243
7.35  0.0251168  0.0251168  0.0251168
7.36  0.0249912  0.0249912  0.0249912
7.37  0.0248663  0.0248663  0.0248663
7.38  0.0247419  0.0247419  0.0247419
7.39  0.0246182  0.0246182  0.0246182
7.4  0.0244951  0.0244951  0.0244951
7.41  0.0243727  0.0243727  0.0243727
7.42  0.0242508  0.0242508  0.0242508
7.43  0.0241295  0.0241295  0.0241295
7.44  0.0240089  0.0240089  0.0240089
7.45  0.0238888  0.0238888  0.0238888
7.46  0.0237694  0.0237694  0.0237694
7.47  0.0236506  0.0236506  0.0236506
7.48  0.0235323  0.0235323  0.0235323
7.49  0.0234146  0.0234146  0.0234146
7.5  0.0232976  0.0232976  0.0232976
7.51  0.0231811  0.0231811  0.0231811
7.52  0.0230652  0.0230652  0.0230652
7.53  0.0229498  0.0229498  0.0229498
7.54  0.0228351  0.0228351  0.0228351
7.55  0.0227209  0.0227209  0.0227209
7.56  0.0226073  0.0226073  0.0226073
7.57  0.0224943  0.0224943  0.0224943
7.58  0.0223818  0.0223818  0.0223818
7.59  0.0222699  0.0222699  0.0222699
7.6  0.0221586  0.0221586  0.0221586
7.61  0.0220478  0.0220478  0.0220478
7.62  0.0219375  0.0219375  0.0219375
7.63  0.0218278  0.0218278  0.0218278
7.64  0.0217187  0.0217187  0.0217187
7.65  0.0216101  0.0216101  0.0216101
7.66  0.021502  0.021502  0.021502
7.67  0.0213945  0.0213945  0.0213945
7.68  0.0212876  0.0212876  0.0212876
7.69  0.0211811  0.0211811  0.0211811
7.7  0.0210752  0.0210752  0.0210752
7.71  0.0209698  0.0209698  0.0209698
7.72  0.020865  0.020865  0.020865
7.73  0.0207607  0.0207607  0.0207607
7.74  0.0206569  0.0206569  0.0206569
7.75  0.0205536  0.0205536  0.0205536
7.76  0.0204508  0.0204508  0.0204508
7.77  0.0203486  0.0203486  0.0203486
7.78  0.0202468  0.0202468  0.0202468
7.79  0.0201456  0.0201456  0.0201456
7.8  0.0200449  0.0200449  0.0200449
7.81  0.0199446  0.0199446  0.0199446
7.82  0.0198449  0.0198449  0.0198449
7.83  0.0197457  0.0197457  0.0197457
7.84  0.019647  0.019647  0.019647
7.85  0.0195487  0.0195487  0.0195487
7.86  0.019451  0.019451  0.019451
7.87  0.0193537  0.0193537  0.0193537
7.88  0.019257  0.019257  0.019257
7.89  0.0191607  0.0191607  0.0191607
7.9  0.0190649  0.0190649  0.0190649
7.91  0.0189695  0.0189695  0.0189695
7.92  0.0188747  0.0188747  0.0188747
7.93  0.0187803  0.0187803  0.0187803
7.94  0.0186864  0.0186864  0.0186864
7.95  0.018593  0.018593  0.018593
7.96  0.0185  0.0185  0.0185
7.97  0.0184075  0.0184075  0.0184075
7.98  0.0183155  0.0183155  0.0183155
7.99  0.0182239  0.0182239  0.0182239
8  0.0181328  0.0181328  0.0181328
8.01  0.0180421  0.0180421  0.0180421
8.02  0.0179519  0.0179519  0.0179519
8.03  0.0178622  0.0178622  0.0178622
8.04  0.0177728  0.0177728  0.0177728
8.05  0.017684  0.017684  0.017684
8.06  0.0175956  0.0175956  0.0175956
8.07  0.0175076  0.0175076  0.0175076
8.08  0.01742  0.01742  0.01742
8.09  0.0173329  0.0173329  0.0173329
8.1  0.0172463  0.0172463  0.0172463
8.11  0.01716  0.01716  0.01716
8.12  0.0170742  0.0170742  0.0170742
8.13  0.0169889  0.0169889  0.0169889
8.14  0.0169039  0.0169039  0.0169039
8.15  0.0168194  0.0168194  0.0168194
8.16  0.0167353  0.0167353  0.0167353
8.17  0.0166516  0.0166516  0.0166516
8.18  0.0165684  0.0165684  0.0165684
8.19  0.0164855  0.0164855  0.0164855
8.2  0.0164031  0.0164031  0.0164031
8.21  0.0163211  0.0163211  0.0163211
8.22  0.0162395  0.0162395  0.0162395
8.23  0.0161583  0.0161583  0.0161583
8.24  0.0160775  0.0160775  0.0160775
8.25  0.0159971  0.0159971  0.0159971
8.26  0.0159171  0.0159171  0.0159171
8.27  0.0158375  0.0158375  0.0158375
8.28  0.0157584  0.0157584  0.0157584
8.29  0.0156796  0.0156796  0.0156796
8.3  0.0156012  0.0156012  0.0156012
8.31  0.0155232  0.0155232  0.0155232
8.32  0.0154455  0.0154455  0.0154455
8.33  0.0153683  0.0153683  0.0153683
8.34  0.0152915  0.0152915  0.0152915
8.35  0.015215  0.015215  0.015215
8.36  0.0151389  0.0151389  0.0151389
8.37  0.0150632  0.0150632  0.0150632
8.38  0.0149879  0.0149879  0.0149879
8.39  0.014913  0.014913  0.014913
8.4  0.0148384  0.0148384  0.0148384
8.41  0.0147642  0.0147642  0.0147642
8.42  0.0146904  0.0146904  0.0146904
8.43  0.014617  0.014617  0.014617
8.44  0.0145439  0.0145439  0.0145439
8.45  0.0144712  0.0144712  0.0144712
8.46  0.0143988  0.0143988  0.0143988
8.47  0.0143268  0.0143268  0.0143268
8.48  0.0142552  0.0142552  0.0142552
8.49  0.0141839  0.0141839  0.0141839
8.5  0.014113  0.014113  0.014113
8.51  0.0140424  0.0140424  0.0140424
8.52  0.0139722  0.0139722  0.0139722
8.53  0.0139023  0.0139023  0.0139023
8.54  0.0138328  0.0138328  0.0138328
8.55  0.0137637  0.0137637  0.0137637
8.56  0.0136948  0.0136948  0.0136948
8.57  0.0136264  0.0136264  0.0136264
8.58  0.0135582  0.0135582  0.0135582
8.59  0.0134904  0.0134904  0.0134904
8.6  0.013423  0.013423  0.013423
8.61  0.0133559  0.0133559  0.0133559
8.62  0.0132891  0.0132891  0.0132891
8.63  0.0132227  0.0132227  0.0132227
8.64  0.0131565  0.0131565  0.0131565
8.65  0.0130908  0.0130908  0.0130908
8.66  0.0130253  0.0130253  0.0130253
8.67  0.0129602  0.0129602  0.0129602
8.68  0.0128954  0.0128954  0.0128954
8.69  0.0128309  0.0128309  0.0128309
8.7  0.0127667  0.0127667  0.0127667
8.71  0.0127029  0.0127029  0.0127029
8.72  0.0126394  0.0126394  0.0126394
8.73  0.0125762  0.0125762  0.0125762
8.74  0.0125133  0.0125133  0.0125133
8.75  0.0124508  0.0124508  0.0124508
8.76  0.0123885  0.0123885  0.0123885
8.77  0.0123266  0.0123266  0.0123266
8.78  0.0122649  0.0122649  0.0122649
8.79  0.0122036  0.0122036  0.0122036
8.8  0.0121426  0.0121426  0.0121426
8.81  0.0120819  0.0120819  0.0120819
8.82  0.0120215  0.0120215  0.0120215
8.83  0.0119614  0.0119614  0.0119614
8.84  0.0119015  0.0119015  0.0119015
8.85  0.011842  0.011842  0.011842
8.86  0.0117828  0.0117828  0.0117828
8.87  0.0117239  0.0117239  0.0117239
8.88  0.0116653  0.0116653  0.0116653
8.89  0.011607  0.011607  0.011607
8.9  0.0115489  0.0115489  0.0115489
8.91  0.0114912  0.0114912  0.0114912
8.92  0.0114337  0.0114337  0.0114337
8.93  0.0113766  0.0113766  0.0113766
8.94  0.0113197  0.0113197  0.0113197
8.95  0.0112631  0.0112631  0.0112631
8.96  0.0112068  0.0112068  0.0112068
8.97  0.0111507  0.0111507  0.0111507
8.98  0.011095  0.011095  0.011095
8.99  0.0110395  0.0110395  0.0110395
9  0.0109843  0.0109843  0.0109843
9.01  0.0109294  0.0109294  0.0109294
9.02  0.0108747  0.0108747  0.0108747
9.03  0.0108204  0.0108204  0.0108204
9.04  0.0107663  0.0107663  0.0107663
9.05  0.0107124  0.0107124  0.0107124
9.06  0.0106589  0.0106589  0.0106589
9.07  0.0106056  0.0106056  0.0106056
9.08  0.0105525  0.0105525  0.0105525
9.09  0.0104998  0.0104998  0.0104998
9.1  0.0104473  0.0104473  0.0104473
9.11  0.010395  0.010395  0.010395
9.12  0.0103431  0.0103431  0.0103431
9.13  0.0102914  0.0102914  0.0102914
9.14  0.0102399  0.0102399  0.0102399
9.15  0.0101887  0.0101887  0.0101887
9.16  0.0101378  0.0101378  0.0101378
9.17  0.0100871  0.0100871  0.0100871
9.18  0.0100366  0.0100366  0.0100366
9.19  0.00998645  0.00998645  0.00998645
9.2  0.00993652  0.00993652  0.00993652
9.21  0.00988684  0.00988684  0.00988684
9.22  0.0098374  0.0098374  0.0098374
9.23  0.00978822  0.00978822  0.00978822
9.24  0.00973927  0.00973927  0.00973927
9.25  0.00969058  0.00969058  0.00969058
9.26  0.00964213  0.00964213  0.00964213
9.27  0.00959391  0.00959391  0.00959391
9.28  0.00954595  0.00954595  0.00954595
9.29  0.00949822  0.00949822  0.00949822
9.3  0.00945072  0.00945072  0.00945072
9.31  0.00940347  0.00940347  0.00940347
9.32  0.00935645  0.00935645  0.00935645
9.33  0.00930967  0.00930967  0.00930967
9.34  0.00926312  0.00926312  0.00926312
9.35  0.00921681  0.00921681  0.00921681
9.36  0.00917072  0.00917072  0.00917072
9.37  0.00912487  0.00912487  0.00912487
9.38  0.00907925  0.00907925  0.00907925
9.39  0.00903385  0.00903385  0.00903385
9.4  0.00898868  0.00898868  0.00898868
9.41  0.00894374  0.00894374  0.00894374
9.42  0.00889902  0.00889902  0.00889902
9.43  0.00885452  0.00885452  0.00885452
9.44  0.00881025  0.00881025  0.00881025
9.45  0.0087662  0.0087662  0.0087662
9.46  0.00872237  0.00872237  0.00872237
9.47  0.00867876  0.00867876  0.00867876
9.48  0.00863536  0.00863536  0.00863536
9.49  0.00859219  0.00859219  0.00859219
9.5  0.00854922  0.00854922  0.00854922
9.51  0.00850648  0.00850648  0.00850648
9.52  0.00846395  0.00846395  0.00846395
9.53  0.00842163  0.00842163  0.00842163
9.54  0.00837952  0.00837952  0.00837952
9.55  0.00833762  0.00833762  0.00833762
9.56  0.00829593  0.00829593  0.00829593
9.57  0.00825445  0.00825445  0.00825445
9.58  0.00821318  0.00821318  0.00821318
9.59  0.00817211  0.00817211  0.00817211
9.6  0.00813125  0.00813125  0.00813125
9.61  0.0080906  0.0080906  0.0080906
9.62  0.00805014  0.00805014  0.00805014
9.63  0.00800989  0.00800989  0.00800989
9.64  0.00796984  0.00796984  0.00796984
9.65  0.00793  0.00793  0.00793
9.66  0.00789035  0.00789035  0.00789035
9.67  0.00785089  0.00785089  0.00785089
9.68  0.00781164  0.00781164  0.00781164
9.69  0.00777258  0.00777258  0.00777258
9.7  0.00773372  0.00773372  0.00773372
9.71  0.00769505  0.00769505  0.00769505
9.72  0.00765657  0.00765657  0.00765657
9.73  0.00761829  0.00761829  0.00761829
9.74  0.0075802  0.0075802  0.0075802
9.75  0.0075423  0.0075423  0.0075423
9.76  0.00750459  0.00750459  0.00750459
9.77  0.00746706  0.00746706  0.00746706
9.78  0.00742973  0.00742973  0.00742973
9.79  0.00739258  0.00739258  0.00739258
9.8  0.00735562  0.00735562  0.00735562
9.81  0.00731884  0.00731884  0.00731884
9.82  0.00728225  0.00728225  0.00728225
9.83  0.00724583  0.00724583  0.00724583
9.84  0.0072096  0.0072096  0.0072096
9.85  0.00717356  0.00717356  0.00717356
9.86  0.00713769  0.00713769  0.00713769
9.87  0.007102  0.007102  0.007102
9.88  0.00706649  0.00706649  0.00706649
9.89  0.00703116  0.00703116  0.00703116
9.9  0.006996  0.006996  0.006996
9.91  0.00696102  0.00696102  0.00696102
9.92  0.00692622  0.00692622  0.00692622
9.93  0.00689159  0.00689159  0.00689159
9.94  0.00685713  0.00685713  0.00685713
9.95  0.00682284  0.00682284  0.00682284
9.96  0.00678873  0.00678873  0.00678873
9.97  0.00675478  0.00675478  0.00675478
9.98  0.00672101  0.00672101  0.00672101
9.99  0.00668741  0.00668741  0.00668741
10  0.00665397  0.00665397  0.00665397
