7.38  1.95052  1.95052  1.95052
7.39  1.95076  1.95076  1.95076
7.4  1.95101  1.95101  1.95101
7.41  1.95125  1.95125  1.95125
7.42  1.9515  1.9515  1.9515
7.43  1.95174  1.95174  1.95174
7.44  1.95198  1.95198  1.95198
7.45  1.95222  1.95222  1.95222
7.46  1.95246  1.95246  1.95246
7.47  1.9527  1.9527  1.9527
7.48  1.95294  1.95294  1.95294
7.49  1.95317  1.95317  1.95317
7.5  1.9534  1.9534  1.9534
7.51  1.95364  1.95364  1.95364
7.52  1.95387  1.95387  1.95387
7.53  1.9541  1.9541  1.9541
7.54  1.95433  1.95433  1.95433
7.55  1.95456  1.95456  1.95456
7.56  1.95479  1.95479  1.95479
7.57  1.95501  1.95501  1.95501
7.58  1.95524  1.95524  1.95524
7.59  1.95546  1.95546  1.95546
7.6  1.95568  1.95568  1.95568
7.61  1.9559  1.9559  1.9559
7.62  1.95612  1.95612  1.95612
7.63  1.95634  1.95634  1.95634
7.64  1.95656  1.95656  1.95656
7.65  1.95678  1.95678  1.95678
7.66  1.957  1.957  1.957
7.67  1.95721  1.95721  1.95721
7.68  1.95742  1.95742  1.95742
7.69  1.95764  1.95764  1.95764
7.7  1.95785  1.95785  1.95785
7.71  1.95806  1.95806  1.95806
7.72  1.95827  1.95827  1.95827
7.73  1.95848  1.95848  1.95848
7.74  1.95869  1.95869  1.95869
7.75  1.95889  1.95889  1.95889
7.76  1.9591  1.9591  1.9591
7.77  1.9593  1.9593  1.9593
7.78  1.95951  1.95951  1.95951
7.79  1.95971  1.95971  1.95971
7.8  1.95991  1.95991  1.95991
7.81  1.96011  1.96011  1.96011
7.82  1.96031  1.96031  1.96031
7.83  1.96051  1.96051  1.96051
7.84  1.96071  1.96071  1.96071
7.85  1.9609  1.9609  1.9609
7.86  1.9611  1.9611  1.9611
7.87  1.96129  1.96129  1.96129
7.88  1.96149  1.96149  1.96149
7.89  1.96168  1.96168  1.96168
7.9  1.96187  1.96187  1.96187
7.91  1.96206  1.96206  1.96206
7.92  1.96225  1.96225  1.96225
7.93  1.96244  1.96244  1.96244
7.94  1.96263  1.96263  1.96263
7.95  1.96281  1.96281  1.96281
7.96  1.963  1.963  1.963
7.97  1.96318  1.96318  1.96318
7.98  1.96337  1.96337  1.96337
7.99  1.96355  1.96355  1.96355
8  1.96373  1.96373  1.96373
8.01  1.96392  1.96392  1.96392
8.02  1.9641  1.9641  1.9641
8.03  1.96428  1.96428  1.96428
8.04  1.96445  1.96445  1.96445
8.05  1.96463  1.96463  1.96463
8.06  1.96481  1.96481  1.96481
8.07  1.96498  1.96498  1.96498
8.08  1.96516  1.96516  1.96516
8.09  1.96533  1.96533  1.96533
8.1  1.96551  1.96551  1.96551
8.11  1.96568  1.96568  1.96568
8.12  1.96585  1.96585  1.96585
8.13  1.96602  1.96602  1.96602
8.14  1.96619  1.96619  1.96619
8.15  1.96636  1.96636  1.96636
8.16  1.96653  1.96653  1.96653
8.17  1.9667  1.9667  1.9667
8.18  1.96686  1.96686  1.96686
8.19  1.96703  1.96703  1.96703
8.2  1.96719  1.96719  1.96719
8.21  1.96736  1.96736  1.96736
8.22  1.96752  1.96752  1.96752
8.23  1.96768  1.96768  1.96768
8.24  1.96784  1.96784  1.96784
8.25  1.96801  1.96801  1.96801
8.26  1.96817  1.96817  1.96817
8.27  1.96832  1.96832  1.96832
8.28  1.96848  1.96848  1.96848
8.29  1.96864  1.96864  1.96864
8.3  1.9688  1.9688  1.9688
8.31  1.96895  1.96895  1.96895
8.32  1.96911  1.96911  1.96911
8.33  1.96926  1.96926  1.96926
8.34  1.96942  1.96942  1.96942
8.35  1.96957  1.96957  1.96957
8.36  1.96972  1.96972  1.96972
8.37  1.96987  1.96987  1.96987
8.38  1.97002  1.97002  1.97002
8.39  1.97017  1.97017  1.97017
8.4  1.97032  1.97032  1.97032
8.41  1.97047  1.97047  1.97047
8.42  1.97062  1.97062  1.97062
8.43  1.97077  1.97077  1.97077
8.44  1.97091  1.97091  1.97091
8.45  1.97106  1.97106  1.97106
8.46  1.9712  1.9712  1.9712
8.47  1.97135  1.97135  1.97135
8.48  1.97149  1.97149  1.97149
8.49  1.97163  1.97163  1.97163
8.5  1.97177  1.97177  1.97177
8.51  1.97192  1.97192  1.97192
8.52  1.97206  1.97206  1.97206
8.53  1.9722  1.9722  1.9722
8.54  1.97233  1.97233  1.97233
8.55  1.97247  1.97247  1.97247
8.56  1.97261  1.97261  1.97261
8.57  1.97275  1.97275  1.97275
8.58  1.97288  1.97288  1.97288
8.59  1.97302  1.97302  1.97302
8.6  1.97315  1.97315  1.97315
8.61  1.97329  1.97329  1.97329
8.62  1.97342  1.97342  1.97342
8.63  1.97355  1.97355  1.97355
8.64  1.97369  1.97369  1.97369
8.65  1.97382  1.97382  1.97382
8.66  1.97395  1.97395  1.97395
8.67  1.97408  1.97408  1.97408
8.68  1.97421  1.97421  1.97421
8.69  1.97434  1.97434  1.97434
8.7  1.97447  1.97447  1.97447
8.71  1.97459  1.97459  1.97459
8.72  1.97472  1.97472  1.97472
8.73  1.97485  1.97485  1.97485
8.74  1.97497  1.97497  1.97497
8.75  1.9751  1.9751  1.9751
8.76  1.97522  1.97522  1.97522
8.77  1.97535  1.97535  1.97535
8.78  1.97547  1.97547  1.97547
8.79  1.97559  1.97559  1.97559
8.8  1.97571  1.97571  1.97571
8.81  1.97584  1.97584  1.97584
8.82  1.97596  1.97596  1.97596
8.83  1.97608  1.97608  1.97608
8.84  1.9762  1.9762  1.9762
8.85  1.97632  1.97632  1.97632
8.86  1.97643  1.97643  1.97643
8.87  1.97655  1.97655  1.97655
8.88  1.97667  1.97667  1.97667
8.89  1.97679  1.97679  1.97679
8.9  1.9769  1.9769  1.9769
8.91  1.97702  1.97702  1.97702
8.92  1.97713  1.97713  1.97713
8.93  1.97725  1.97725  1.97725
8.94  1.97736  1.97736  1.97736
8.95  1.97747  1.97747  1.97747
8.96  1.97759  1.97759  1.97759
8.97  1.9777  1.9777  1.9777
8.98  1.97781  1.97781  1.97781
8.99  1.97792  1.97792  1.97792
9  1.97803  1.97803  1.97803
9.01  1.97814  1.97814  1.97814
9.02  1.97825  1.97825  1.97825
9.03  1.97836  1.97836  1.97836
9.04  1.97847  1.97847  1.97847
9.05  1.97858  1.97858  1.97858
9.06  1.97868  1.97868  1.97868
9.07  1.97879  1.97879  1.97879
9.08  1.97889  1.97889  1.97889
9.09  1.979  1.979  1.979
9.1  1.97911  1.97911  1.97911
9.11  1.97921  1.97921  1.97921
9.12  1.97931  1.97931  1.97931
9.13  1.97942  1.97942  1.97942
9.14  1.97952  1.97952  1.97952
9.15  1.97962  1.97962  1.97962
9.16  1.97972  1.97972  1.97972
9.17  1.97983  1.97983  1.97983
9.18  1.97993  1.97993  1.97993
9.19  1.98003  1.98003  1.98003
9.2  1.98013  1.98013  1.98013
9.21  1.98023  1.98023  1.98023
9.22  1.98033  1.98033  1.98033
9.23  1.98042  1.98042  1.98042
9.24  1.98052  1.98052  1.98052
9.25  1.98062  1.98062  1.98062
9.26  1.98072  1.98072  1.98072
9.27  1.98081  1.98081  1.98081
9.28  1.98091  1.98091  1.98091
9.29  1.981  1.981  1.981
9.3  1.9811  1.9811  1.9811
9.31  1.98119  1.98119  1.98119
9.32  1.98129  1.98129  1.98129
9.33  1.98138  1.98138  1.98138
9.34  1.98147  1.98147  1.98147
9.35  1.98157  1.98157  1.98157
9.36  1.98166  1.98166  1.98166
9.37  1.98175  1.98175  1.98175
9.38  1.98184  1.98184  1.98184
9.39  1.98193  1.98193  1.98193
9.4  1.98202  1.98202  1.98202
9.41  1.98211  1.98211  1.98211
9.42  1.9822  1.9822  1.9822
9.43  1.98229  1.98229  1.98229
9.44  1.98238  1.98238  1.98238
9.45  1.98247  1.98247  1.98247
9.46  1.98256  1.98256  1.98256
9.47  1.98264  1.98264  1.98264
9.48  1.98273  1.98273  1.98273
9.49  1.98282  1.98282  1.98282
9.5  1.9829  1.9829  1.9829
9.51  1.98299  1.98299  1.98299
9.52  1.98307  1.98307  1.98307
9.53  1.98316  1.98316  1.98316
9.54  1.98324  1.98324  1.98324
9.55  1.98332  1.98332  1.98332
9.56  1.98341  1.98341  1.98341
9.57  1.98349  1.98349  1.98349
9.58  1.98357  1.98357  1.98357
9.59  1.98366  1.98366  1.98366
9.6  1.98374  1.98374  1.98374
9.61  1.98382  1.98382  1.98382
9.62  1.9839  1.9839  1.9839
9.63  1.98398  1.98398  1.98398
9.64  1.98406  1.98406  1.98406
9.65  1.98414  1.98414  1.98414
9.66  1.98422  1.98422  1.98422
9.67  1.9843  1.9843  1.9843
9.68  1.98438  1.98438  1.98438
9.69  1.98445  1.98445  1.98445
9.7  1.98453  1.98453  1.98453
9.71  1.98461  1.98461  1.98461
9.72  1.98469  1.98469  1.98469
9.73  1.98476  1.98476  1.98476
9.74  1.98484  1.98484  1.98484
9.75  1.98492  1.98492  1.98492
9.76  1.98499  1.98499  1.98499
9.77  1.98507  1.98507  1.98507
9.78  1.98514  1.98514  1.98514
9.79  1.98521  1.98521  1.98521
9.8  1.98529  1.98529  1.98529
9.81  1.98536  1.98536  1.98536
9.82  1.98544  1.98544  1.98544
9.83  1.98551  1.98551  1.98551
9.84  1.98558  1.98558  1.98558
9.85  1.98565  1.98565  1.98565
9.86  1.98572  1.98572  1.98572
9.87  1.9858  1.9858  1.9858
9.88  1.98587  1.98587  1.98587
9.89  1.98594  1.98594  1.98594
9.9  1.98601  1.98601  1.98601
9.91  1.98608  1.98608  1.98608
9.92  1.98615  1.98615  1.98615
9.93  1.98622  1.98622  1.98622
9.94  1.98629  1.98629  1.98629
9.95  1.98635  1.98635  1.98635
9.96  1.98642  1.98642  1.98642
9.97  1.98649  1.98649  1.98649
9.98  1.98656  1.98656  1.98656
9.99  1.98663  1.98663  1.98663
10  1.98669  1.98669  1.98669
