1.2209 189.256 0.176755 0.176318
1.221 189.202 0.176704 0.176266
1.2211 189.148 0.176652 0.176215
1.2212 189.094 0.1766 0.176163
1.2213 189.04 0.176549 0.176112
1.2214 188.986 0.176497 0.176061
1.2215 188.932 0.176446 0.176009
1.2216 188.877 0.176394 0.175958
1.2217 188.823 0.176343 0.175906
1.2218 188.769 0.176291 0.175855
1.2219 188.715 0.17624 0.175803
1.222 188.661 0.176188 0.175752
1.2221 188.607 0.176136 0.175701
1.2222 188.553 0.176085 0.175649
1.2223 188.499 0.176033 0.175598
1.2224 188.445 0.175982 0.175546
1.2225 188.391 0.17593 0.175495
1.2226 188.337 0.175879 0.175443
1.2227 188.282 0.175827 0.175392
1.2228 188.228 0.175776 0.175341
1.2229 188.174 0.175724 0.175289
1.223 188.12 0.175673 0.175238
1.2231 188.066 0.175621 0.175186
1.2232 188.012 0.175569 0.175135
1.2233 187.958 0.175518 0.175084
1.2234 187.904 0.175466 0.175032
1.2235 187.85 0.175415 0.174981
1.2236 187.796 0.175363 0.174929
1.2237 187.742 0.175312 0.174878
1.2238 187.688 0.17526 0.174826
1.2239 187.633 0.175209 0.174775
1.224 187.579 0.175157 0.174724
1.2241 187.525 0.175106 0.174672
1.2242 187.471 0.175054 0.174621
1.2243 187.417 0.175003 0.174569
1.2244 187.363 0.174951 0.174518
1.2245 187.309 0.1749 0.174467
1.2246 187.255 0.174848 0.174415
1.2247 187.201 0.174796 0.174364
1.2248 187.147 0.174745 0.174312
1.2249 187.093 0.174693 0.174261
1.225 187.038 0.174642 0.17421
1.2251 186.984 0.17459 0.174158
1.2252 186.93 0.174539 0.174107
1.2253 186.876 0.174487 0.174055
1.2254 186.822 0.174436 0.174004
1.2255 186.768 0.174384 0.173953
1.2256 186.714 0.174333 0.173901
1.2257 186.66 0.174281 0.17385
1.2258 186.606 0.17423 0.173798
1.2259 186.552 0.174178 0.173747
1.226 186.498 0.174127 0.173696
1.2261 186.443 0.174075 0.173644
1.2262 186.389 0.174024 0.173593
1.2263 186.335 0.173972 0.173542
1.2264 186.281 0.173921 0.17349
1.2265 186.227 0.173869 0.173439
1.2266 186.173 0.173818 0.173387
1.2267 186.119 0.173766 0.173336
1.2268 186.065 0.173715 0.173285
1.2269 186.011 0.173663 0.173233
1.227 185.957 0.173612 0.173182
1.2271 185.903 0.17356 0.17313
1.2272 185.848 0.173509 0.173079
1.2273 185.794 0.173457 0.173028
1.2274 185.74 0.173406 0.172976
1.2275 185.686 0.173354 0.172925
1.2276 185.632 0.173303 0.172874
1.2277 185.578 0.173251 0.172822
1.2278 185.524 0.1732 0.172771
1.2279 185.47 0.173148 0.172719
1.228 185.416 0.173097 0.172668
1.2281 185.362 0.173045 0.172617
1.2282 185.308 0.172994 0.172565
1.2283 185.253 0.172942 0.172514
1.2284 185.199 0.172891 0.172463
1.2285 185.145 0.172839 0.172411
1.2286 185.091 0.172788 0.17236
1.2287 185.037 0.172736 0.172308
1.2288 184.983 0.172685 0.172257
1.2289 184.929 0.172633 0.172206
1.229 184.875 0.172582 0.172154
1.2291 184.821 0.17253 0.172103
1.2292 184.767 0.172479 0.172052
1.2293 184.713 0.172427 0.172
1.2294 184.659 0.172376 0.171949
1.2295 184.604 0.172324 0.171898
1.2296 184.55 0.172273 0.171846
1.2297 184.496 0.172221 0.171795
1.2298 184.442 0.17217 0.171743
1.2299 184.388 0.172118 0.171692
1.23 184.334 0.172067 0.171641
1.2301 184.28 0.172015 0.171589
1.2302 184.226 0.171964 0.171538
1.2303 184.172 0.171912 0.171487
1.2304 184.118 0.171861 0.171435
1.2305 184.064 0.171809 0.171384
1.2306 184.009 0.171758 0.171333
1.2307 183.955 0.171706 0.171281
1.2308 183.901 0.171655 0.17123
1.2309 183.847 0.171603 0.171179
1.231 183.793 0.171552 0.171127
1.2311 183.739 0.171501 0.171076
1.2312 183.685 0.171449 0.171025
1.2313 183.631 0.171398 0.170973
1.2314 183.577 0.171346 0.170922
1.2315 183.523 0.171295 0.170871
1.2316 183.469 0.171243 0.170819
1.2317 183.414 0.171192 0.170768
1.2318 183.36 0.17114 0.170716
1.2319 183.306 0.171089 0.170665
1.232 183.252 0.171037 0.170614
1.2321 183.198 0.170986 0.170562
1.2322 183.144 0.170934 0.170511
1.2323 183.09 0.170883 0.17046
1.2324 183.036 0.170831 0.170408
1.2325 182.982 0.17078 0.170357
1.2326 182.928 0.170729 0.170306
1.2327 182.874 0.170677 0.170254
1.2328 182.819 0.170626 0.170203
1.2329 182.765 0.170574 0.170152
1.233 182.711 0.170523 0.1701
1.2331 182.657 0.170471 0.170049
1.2332 182.603 0.17042 0.169998
1.2333 182.549 0.170368 0.169947
1.2334 182.495 0.170317 0.169895
1.2335 182.441 0.170265 0.169844
1.2336 182.387 0.170214 0.169793
1.2337 182.333 0.170163 0.169741
1.2338 182.279 0.170111 0.16969
1.2339 182.224 0.17006 0.169639
1.234 182.17 0.170008 0.169587
1.2341 182.116 0.169957 0.169536
1.2342 182.062 0.169905 0.169485
1.2343 182.008 0.169854 0.169433
1.2344 181.954 0.169802 0.169382
1.2345 181.9 0.169751 0.169331
1.2346 181.846 0.1697 0.169279
1.2347 181.792 0.169648 0.169228
1.2348 181.738 0.169597 0.169177
1.2349 181.684 0.169545 0.169125
1.235 181.63 0.169494 0.169074
1.2351 181.575 0.169442 0.169023
1.2352 181.521 0.169391 0.168971
1.2353 181.467 0.16934 0.16892
1.2354 181.413 0.169288 0.168869
1.2355 181.359 0.169237 0.168818
1.2356 181.305 0.169185 0.168766
1.2357 181.251 0.169134 0.168715
1.2358 181.197 0.169082 0.168664
1.2359 181.143 0.169031 0.168612
1.236 181.089 0.16898 0.168561
1.2361 181.035 0.168928 0.16851
1.2362 180.98 0.168877 0.168458
1.2363 180.926 0.168825 0.168407
1.2364 180.872 0.168774 0.168356
1.2365 180.818 0.168722 0.168305
1.2366 180.764 0.168671 0.168253
1.2367 180.71 0.16862 0.168202
1.2368 180.656 0.168568 0.168151
1.2369 180.602 0.168517 0.168099
1.237 180.548 0.168465 0.168048
1.2371 180.494 0.168414 0.167997
1.2372 180.44 0.168362 0.167945
1.2373 180.385 0.168311 0.167894
1.2374 180.331 0.16826 0.167843
1.2375 180.277 0.168208 0.167792
1.2376 180.223 0.168157 0.16774
1.2377 180.169 0.168105 0.167689
1.2378 180.115 0.168054 0.167638
1.2379 180.061 0.168003 0.167586
1.238 180.007 0.167951 0.167535
1.2381 179.953 0.1679 0.167484
1.2382 179.899 0.167848 0.167433
1.2383 179.845 0.167797 0.167381
1.2384 179.79 0.167745 0.16733
1.2385 179.736 0.167694 0.167279
1.2386 179.682 0.167643 0.167227
1.2387 179.628 0.167591 0.167176
1.2388 179.574 0.16754 0.167125
1.2389 179.52 0.167488 0.167074
1.239 179.466 0.167437 0.167022
1.2391 179.412 0.167386 0.166971
1.2392 179.358 0.167334 0.16692
1.2393 179.304 0.167283 0.166868
1.2394 179.25 0.167231 0.166817
1.2395 179.195 0.16718 0.166766
1.2396 179.141 0.167129 0.166715
1.2397 179.087 0.167077 0.166663
1.2398 179.033 0.167026 0.166612
1.2399 178.979 0.166974 0.166561
1.24 178.925 0.166923 0.16651
1.2401 178.871 0.166872 0.166458
1.2402 178.817 0.16682 0.166407
1.2403 178.763 0.166769 0.166356
1.2404 178.709 0.166718 0.166305
1.2405 178.655 0.166666 0.166253
1.2406 178.601 0.166615 0.166202
1.2407 178.546 0.166563 0.166151
1.2408 178.492 0.166512 0.166099
1.2409 178.438 0.166461 0.166048
1.241 178.384 0.166409 0.165997
1.2411 178.33 0.166358 0.165946
1.2412 178.276 0.166306 0.165894
1.2413 178.222 0.166255 0.165843
1.2414 178.168 0.166204 0.165792
1.2415 178.114 0.166152 0.165741
1.2416 178.06 0.166101 0.165689
1.2417 178.006 0.16605 0.165638
1.2418 177.951 0.165998 0.165587
1.2419 177.897 0.165947 0.165536
1.242 177.843 0.165895 0.165484
1.2421 177.789 0.165844 0.165433
1.2422 177.735 0.165793 0.165382
1.2423 177.681 0.165741 0.165331
1.2424 177.627 0.16569 0.165279
1.2425 177.573 0.165639 0.165228
1.2426 177.519 0.165587 0.165177
1.2427 177.465 0.165536 0.165126
1.2428 177.411 0.165484 0.165074
1.2429 177.356 0.165433 0.165023
1.243 177.302 0.165382 0.164972
1.2431 177.248 0.16533 0.164921
1.2432 177.194 0.165279 0.164869
1.2433 177.14 0.165228 0.164818
1.2434 177.086 0.165176 0.164767
1.2435 177.032 0.165125 0.164716
1.2436 176.978 0.165073 0.164664
1.2437 176.924 0.165022 0.164613
1.2438 176.87 0.164971 0.164562
1.2439 176.816 0.164919 0.164511
1.244 176.761 0.164868 0.16446
1.2441 176.707 0.164817 0.164408
1.2442 176.653 0.164765 0.164357
1.2443 176.599 0.164714 0.164306
1.2444 176.545 0.164663 0.164255
1.2445 176.491 0.164611 0.164203
1.2446 176.437 0.16456 0.164152
1.2447 176.383 0.164509 0.164101
1.2448 176.329 0.164457 0.16405
1.2449 176.275 0.164406 0.163998
1.245 176.221 0.164355 0.163947
1.2451 176.167 0.164303 0.163896
1.2452 176.112 0.164252 0.163845
1.2453 176.058 0.1642 0.163794
1.2454 176.004 0.164149 0.163742
1.2455 175.95 0.164098 0.163691
1.2456 175.896 0.164046 0.16364
1.2457 175.842 0.163995 0.163589
1.2458 175.788 0.163944 0.163537
1.2459 175.734 0.163892 0.163486
1.246 175.68 0.163841 0.163435
1.2461 175.626 0.16379 0.163384
1.2462 175.572 0.163738 0.163333
1.2463 175.517 0.163687 0.163281
1.2464 175.463 0.163636 0.16323
1.2465 175.409 0.163584 0.163179
1.2466 175.355 0.163533 0.163128
1.2467 175.301 0.163482 0.163077
1.2468 175.247 0.16343 0.163025
1.2469 175.193 0.163379 0.162974
1.247 175.139 0.163328 0.162923
1.2471 175.085 0.163276 0.162872
1.2472 175.031 0.163225 0.16282
1.2473 174.977 0.163174 0.162769
1.2474 174.922 0.163122 0.162718
1.2475 174.868 0.163071 0.162667
1.2476 174.814 0.16302 0.162616
1.2477 174.76 0.162968 0.162564
1.2478 174.706 0.162917 0.162513
1.2479 174.652 0.162866 0.162462
1.248 174.598 0.162814 0.162411
1.2481 174.544 0.162763 0.16236
1.2482 174.49 0.162712 0.162308
1.2483 174.436 0.16266 0.162257
1.2484 174.382 0.162609 0.162206
1.2485 174.327 0.162558 0.162155
1.2486 174.273 0.162506 0.162104
1.2487 174.219 0.162455 0.162052
1.2488 174.165 0.162404 0.162001
1.2489 174.111 0.162352 0.16195
1.249 174.057 0.162301 0.161899
1.2491 174.003 0.16225 0.161848
1.2492 173.949 0.162199 0.161797
1.2493 173.895 0.162147 0.161745
1.2494 173.841 0.162096 0.161694
1.2495 173.787 0.162045 0.161643
1.2496 173.732 0.161993 0.161592
1.2497 173.678 0.161942 0.161541
1.2498 173.624 0.161891 0.161489
1.2499 173.57 0.161839 0.161438
1.25 173.516 0.161788 0.161387
1.2501 173.462 0.161737 0.161336
1.2502 173.408 0.161685 0.161285
1.2503 173.354 0.161634 0.161233
1.2504 173.3 0.161583 0.161182
1.2505 173.246 0.161531 0.161131
1.2506 173.192 0.16148 0.16108
1.2507 173.138 0.161429 0.161029
1.2508 173.083 0.161378 0.160978
1.2509 173.029 0.161326 0.160926
1.251 172.975 0.161275 0.160875
1.2511 172.921 0.161224 0.160824
1.2512 172.867 0.161172 0.160773
1.2513 172.813 0.161121 0.160722
1.2514 172.759 0.16107 0.160671
1.2515 172.705 0.161018 0.160619
1.2516 172.651 0.160967 0.160568
1.2517 172.597 0.160916 0.160517
1.2518 172.543 0.160865 0.160466
1.2519 172.488 0.160813 0.160415
1.252 172.434 0.160762 0.160364
1.2521 172.38 0.160711 0.160312
1.2522 172.326 0.160659 0.160261
1.2523 172.272 0.160608 0.16021
1.2524 172.218 0.160557 0.160159
1.2525 172.164 0.160506 0.160108
1.2526 172.11 0.160454 0.160057
1.2527 172.056 0.160403 0.160005
1.2528 172.002 0.160352 0.159954
1.2529 171.948 0.1603 0.159903
1.253 171.893 0.160249 0.159852
1.2531 171.839 0.160198 0.159801
1.2532 171.785 0.160147 0.15975
1.2533 171.731 0.160095 0.159698
1.2534 171.677 0.160044 0.159647
1.2535 171.623 0.159993 0.159596
1.2536 171.569 0.159941 0.159545
1.2537 171.515 0.15989 0.159494
1.2538 171.461 0.159839 0.159443
1.2539 171.407 0.159788 0.159391
1.254 171.353 0.159736 0.15934
1.2541 171.298 0.159685 0.159289
1.2542 171.244 0.159634 0.159238
1.2543 171.19 0.159583 0.159187
1.2544 171.136 0.159531 0.159136
1.2545 171.082 0.15948 0.159085
1.2546 171.028 0.159429 0.159033
1.2547 170.974 0.159377 0.158982
1.2548 170.92 0.159326 0.158931
1.2549 170.866 0.159275 0.15888
1.255 170.812 0.159224 0.158829
1.2551 170.758 0.159172 0.158778
1.2552 170.703 0.159121 0.158727
1.2553 170.649 0.15907 0.158675
1.2554 170.595 0.159019 0.158624
1.2555 170.541 0.158967 0.158573
1.2556 170.487 0.158916 0.158522
1.2557 170.433 0.158865 0.158471
1.2558 170.379 0.158813 0.15842
1.2559 170.325 0.158762 0.158369
1.256 170.271 0.158711 0.158317
1.2561 170.217 0.15866 0.158266
1.2562 170.163 0.158608 0.158215
1.2563 170.109 0.158557 0.158164
1.2564 170.054 0.158506 0.158113
1.2565 170 0.158455 0.158062
1.2566 169.946 0.158403 0.158011
1.2567 169.892 0.158352 0.15796
1.2568 169.838 0.158301 0.157908
1.2569 169.784 0.15825 0.157857
1.257 169.73 0.158198 0.157806
1.2571 169.676 0.158147 0.157755
1.2572 169.622 0.158096 0.157704
1.2573 169.568 0.158045 0.157653
1.2574 169.514 0.157993 0.157602
1.2575 169.459 0.157942 0.157551
1.2576 169.405 0.157891 0.157499
1.2577 169.351 0.15784 0.157448
1.2578 169.297 0.157788 0.157397
1.2579 169.243 0.157737 0.157346
1.258 169.189 0.157686 0.157295
1.2581 169.135 0.157635 0.157244
1.2582 169.081 0.157583 0.157193
1.2583 169.027 0.157532 0.157142
1.2584 168.973 0.157481 0.15709
1.2585 168.919 0.15743 0.157039
1.2586 168.864 0.157379 0.156988
1.2587 168.81 0.157327 0.156937
1.2588 168.756 0.157276 0.156886
1.2589 168.702 0.157225 0.156835
1.259 168.648 0.157174 0.156784
1.2591 168.594 0.157122 0.156733
1.2592 168.54 0.157071 0.156682
1.2593 168.486 0.15702 0.15663
1.2594 168.432 0.156969 0.156579
1.2595 168.378 0.156917 0.156528
1.2596 168.324 0.156866 0.156477
1.2597 168.269 0.156815 0.156426
1.2598 168.215 0.156764 0.156375
1.2599 168.161 0.156712 0.156324
1.26 168.107 0.156661 0.156273
1.2601 168.053 0.15661 0.156222
1.2602 167.999 0.156559 0.156171
1.2603 167.945 0.156508 0.156119
1.2604 167.891 0.156456 0.156068
1.2605 167.837 0.156405 0.156017
1.2606 167.783 0.156354 0.155966
1.2607 167.729 0.156303 0.155915
1.2608 167.674 0.156251 0.155864
1.2609 167.62 0.1562 0.155813
1.261 167.566 0.156149 0.155762
1.2611 167.512 0.156098 0.155711
1.2612 167.458 0.156047 0.15566
1.2613 167.404 0.155995 0.155608
1.2614 167.35 0.155944 0.155557
1.2615 167.296 0.155893 0.155506
1.2616 167.242 0.155842 0.155455
1.2617 167.188 0.155791 0.155404
1.2618 167.134 0.155739 0.155353
1.2619 167.08 0.155688 0.155302
1.262 167.025 0.155637 0.155251
1.2621 166.971 0.155586 0.1552
1.2622 166.917 0.155534 0.155149
1.2623 166.863 0.155483 0.155098
1.2624 166.809 0.155432 0.155047
1.2625 166.755 0.155381 0.154995
1.2626 166.701 0.15533 0.154944
1.2627 166.647 0.155278 0.154893
1.2628 166.593 0.155227 0.154842
1.2629 166.539 0.155176 0.154791
1.263 166.485 0.155125 0.15474
1.2631 166.43 0.155074 0.154689
1.2632 166.376 0.155022 0.154638
1.2633 166.322 0.154971 0.154587
1.2634 166.268 0.15492 0.154536
1.2635 166.214 0.154869 0.154485
1.2636 166.16 0.154818 0.154434
1.2637 166.106 0.154766 0.154383
1.2638 166.052 0.154715 0.154331
1.2639 165.998 0.154664 0.15428
1.264 165.944 0.154613 0.154229
1.2641 165.89 0.154562 0.154178
1.2642 165.835 0.15451 0.154127
1.2643 165.781 0.154459 0.154076
1.2644 165.727 0.154408 0.154025
1.2645 165.673 0.154357 0.153974
1.2646 165.619 0.154306 0.153923
1.2647 165.565 0.154254 0.153872
1.2648 165.511 0.154203 0.153821
1.2649 165.457 0.154152 0.15377
1.265 165.403 0.154101 0.153719
1.2651 165.349 0.15405 0.153668
1.2652 165.295 0.153999 0.153617
1.2653 165.24 0.153947 0.153565
1.2654 165.186 0.153896 0.153514
1.2655 165.132 0.153845 0.153463
1.2656 165.078 0.153794 0.153412
1.2657 165.024 0.153743 0.153361
1.2658 164.97 0.153691 0.15331
1.2659 164.916 0.15364 0.153259
1.266 164.862 0.153589 0.153208
1.2661 164.808 0.153538 0.153157
1.2662 164.754 0.153487 0.153106
1.2663 164.7 0.153436 0.153055
1.2664 164.646 0.153384 0.153004
1.2665 164.591 0.153333 0.152953
1.2666 164.537 0.153282 0.152902
1.2667 164.483 0.153231 0.152851
1.2668 164.429 0.15318 0.1528
1.2669 164.375 0.153128 0.152749
1.267 164.321 0.153077 0.152698
1.2671 164.267 0.153026 0.152647
1.2672 164.213 0.152975 0.152595
1.2673 164.159 0.152924 0.152544
1.2674 164.105 0.152873 0.152493
1.2675 164.051 0.152821 0.152442
1.2676 163.996 0.15277 0.152391
1.2677 163.942 0.152719 0.15234
1.2678 163.888 0.152668 0.152289
1.2679 163.834 0.152617 0.152238
1.268 163.78 0.152566 0.152187
1.2681 163.726 0.152514 0.152136
1.2682 163.672 0.152463 0.152085
1.2683 163.618 0.152412 0.152034
1.2684 163.564 0.152361 0.151983
1.2685 163.51 0.15231 0.151932
1.2686 163.456 0.152259 0.151881
1.2687 163.401 0.152207 0.15183
1.2688 163.347 0.152156 0.151779
1.2689 163.293 0.152105 0.151728
1.269 163.239 0.152054 0.151677
1.2691 163.185 0.152003 0.151626
1.2692 163.131 0.151952 0.151575
1.2693 163.077 0.151901 0.151524
1.2694 163.023 0.151849 0.151473
1.2695 162.969 0.151798 0.151422
1.2696 162.915 0.151747 0.151371
1.2697 162.861 0.151696 0.15132
1.2698 162.806 0.151645 0.151269
1.2699 162.752 0.151594 0.151218
1.27 162.698 0.151543 0.151167
1.2701 162.644 0.151491 0.151115
1.2702 162.59 0.15144 0.151064
1.2703 162.536 0.151389 0.151013
1.2704 162.482 0.151338 0.150962
1.2705 162.428 0.151287 0.150911
1.2706 162.374 0.151236 0.15086
1.2707 162.32 0.151184 0.150809
1.2708 162.266 0.151133 0.150758
1.2709 162.211 0.151082 0.150707
1.271 162.157 0.151031 0.150656
1.2711 162.103 0.15098 0.150605
1.2712 162.049 0.150929 0.150554
1.2713 161.995 0.150878 0.150503
1.2714 161.941 0.150827 0.150452
1.2715 161.887 0.150775 0.150401
1.2716 161.833 0.150724 0.15035
1.2717 161.779 0.150673 0.150299
1.2718 161.725 0.150622 0.150248
1.2719 161.671 0.150571 0.150197
1.272 161.617 0.15052 0.150146
1.2721 161.562 0.150469 0.150095
1.2722 161.508 0.150417 0.150044
1.2723 161.454 0.150366 0.149993
1.2724 161.4 0.150315 0.149942
1.2725 161.346 0.150264 0.149891
1.2726 161.292 0.150213 0.14984
1.2727 161.238 0.150162 0.149789
1.2728 161.184 0.150111 0.149738
1.2729 161.13 0.15006 0.149687
1.273 161.076 0.150008 0.149636
1.2731 161.022 0.149957 0.149585
1.2732 160.967 0.149906 0.149534
1.2733 160.913 0.149855 0.149483
1.2734 160.859 0.149804 0.149432
1.2735 160.805 0.149753 0.149381
1.2736 160.751 0.149702 0.14933
1.2737 160.697 0.149651 0.149279
1.2738 160.643 0.149599 0.149228
1.2739 160.589 0.149548 0.149177
1.274 160.535 0.149497 0.149126
1.2741 160.481 0.149446 0.149075
1.2742 160.427 0.149395 0.149024
1.2743 160.372 0.149344 0.148973
1.2744 160.318 0.149293 0.148922
1.2745 160.264 0.149242 0.148871
1.2746 160.21 0.14919 0.14882
1.2747 160.156 0.149139 0.148769
1.2748 160.102 0.149088 0.148718
1.2749 160.048 0.149037 0.148667
1.275 159.994 0.148986 0.148616
1.2751 159.94 0.148935 0.148565
1.2752 159.886 0.148884 0.148514
1.2753 159.832 0.148833 0.148463
1.2754 159.777 0.148782 0.148412
1.2755 159.723 0.148731 0.148361
1.2756 159.669 0.148679 0.14831
1.2757 159.615 0.148628 0.148259
1.2758 159.561 0.148577 0.148208
1.2759 159.507 0.148526 0.148157
1.276 159.453 0.148475 0.148106
1.2761 159.399 0.148424 0.148056
1.2762 159.345 0.148373 0.148005
1.2763 159.291 0.148322 0.147954
1.2764 159.237 0.148271 0.147903
1.2765 159.182 0.148219 0.147852
1.2766 159.128 0.148168 0.147801
1.2767 159.074 0.148117 0.14775
1.2768 159.02 0.148066 0.147699
1.2769 158.966 0.148015 0.147648
1.277 158.912 0.147964 0.147597
1.2771 158.858 0.147913 0.147546
1.2772 158.804 0.147862 0.147495
1.2773 158.75 0.147811 0.147444
1.2774 158.696 0.14776 0.147393
1.2775 158.642 0.147709 0.147342
1.2776 158.588 0.147657 0.147291
1.2777 158.533 0.147606 0.14724
1.2778 158.479 0.147555 0.147189
1.2779 158.425 0.147504 0.147138
1.278 158.371 0.147453 0.147087
1.2781 158.317 0.147402 0.147036
1.2782 158.263 0.147351 0.146985
1.2783 158.209 0.1473 0.146934
1.2784 158.155 0.147249 0.146883
1.2785 158.101 0.147198 0.146832
1.2786 158.047 0.147147 0.146781
1.2787 157.993 0.147096 0.14673
1.2788 157.938 0.147044 0.146679
1.2789 157.884 0.146993 0.146628
1.279 157.83 0.146942 0.146578
1.2791 157.776 0.146891 0.146527
1.2792 157.722 0.14684 0.146476
1.2793 157.668 0.146789 0.146425
1.2794 157.614 0.146738 0.146374
1.2795 157.56 0.146687 0.146323
1.2796 157.506 0.146636 0.146272
1.2797 157.452 0.146585 0.146221
1.2798 157.398 0.146534 0.14617
1.2799 157.343 0.146483 0.146119
1.28 157.289 0.146432 0.146068
1.2801 157.235 0.14638 0.146017
1.2802 157.181 0.146329 0.145966
1.2803 157.127 0.146278 0.145915
1.2804 157.073 0.146227 0.145864
1.2805 157.019 0.146176 0.145813
1.2806 156.965 0.146125 0.145762
1.2807 156.911 0.146074 0.145711
1.2808 156.857 0.146023 0.14566
1.2809 156.803 0.145972 0.14561
1.281 156.748 0.145921 0.145559
1.2811 156.694 0.14587 0.145508
1.2812 156.64 0.145819 0.145457
1.2813 156.586 0.145768 0.145406
1.2814 156.532 0.145717 0.145355
1.2815 156.478 0.145666 0.145304
1.2816 156.424 0.145614 0.145253
1.2817 156.37 0.145563 0.145202
1.2818 156.316 0.145512 0.145151
1.2819 156.262 0.145461 0.1451
1.282 156.208 0.14541 0.145049
1.2821 156.153 0.145359 0.144998
1.2822 156.099 0.145308 0.144947
1.2823 156.045 0.145257 0.144896
1.2824 155.991 0.145206 0.144845
1.2825 155.937 0.145155 0.144795
1.2826 155.883 0.145104 0.144744
1.2827 155.829 0.145053 0.144693
1.2828 155.775 0.145002 0.144642
1.2829 155.721 0.144951 0.144591
1.283 155.667 0.1449 0.14454
1.2831 155.613 0.144849 0.144489
1.2832 155.559 0.144798 0.144438
1.2833 155.504 0.144747 0.144387
1.2834 155.45 0.144695 0.144336
1.2835 155.396 0.144644 0.144285
1.2836 155.342 0.144593 0.144234
1.2837 155.288 0.144542 0.144183
1.2838 155.234 0.144491 0.144133
1.2839 155.18 0.14444 0.144082
1.284 155.126 0.144389 0.144031
1.2841 155.072 0.144338 0.14398
1.2842 155.018 0.144287 0.143929
1.2843 154.964 0.144236 0.143878
1.2844 154.909 0.144185 0.143827
1.2845 154.855 0.144134 0.143776
1.2846 154.801 0.144083 0.143725
1.2847 154.747 0.144032 0.143674
1.2848 154.693 0.143981 0.143623
1.2849 154.639 0.14393 0.143572
1.285 154.585 0.143879 0.143522
1.2851 154.531 0.143828 0.143471
1.2852 154.477 0.143777 0.14342
1.2853 154.423 0.143726 0.143369
1.2854 154.369 0.143675 0.143318
1.2855 154.314 0.143624 0.143267
1.2856 154.26 0.143573 0.143216
1.2857 154.206 0.143522 0.143165
1.2858 154.152 0.143471 0.143114
1.2859 154.098 0.14342 0.143063
1.286 154.044 0.143369 0.143013
1.2861 153.99 0.143317 0.142962
1.2862 153.936 0.143266 0.142911
1.2863 153.882 0.143215 0.14286
1.2864 153.828 0.143164 0.142809
1.2865 153.774 0.143113 0.142758
1.2866 153.719 0.143062 0.142707
1.2867 153.665 0.143011 0.142656
1.2868 153.611 0.14296 0.142605
1.2869 153.557 0.142909 0.142554
1.287 153.503 0.142858 0.142504
1.2871 153.449 0.142807 0.142453
1.2872 153.395 0.142756 0.142402
1.2873 153.341 0.142705 0.142351
1.2874 153.287 0.142654 0.1423
1.2875 153.233 0.142603 0.142249
1.2876 153.179 0.142552 0.142198
1.2877 153.125 0.142501 0.142147
1.2878 153.07 0.14245 0.142096
1.2879 153.016 0.142399 0.142045
1.288 152.962 0.142348 0.141995
1.2881 152.908 0.142297 0.141944
1.2882 152.854 0.142246 0.141893
1.2883 152.8 0.142195 0.141842
1.2884 152.746 0.142144 0.141791
1.2885 152.692 0.142093 0.14174
1.2886 152.638 0.142042 0.141689
1.2887 152.584 0.141991 0.141638
1.2888 152.53 0.14194 0.141588
1.2889 152.475 0.141889 0.141537
1.289 152.421 0.141838 0.141486
1.2891 152.367 0.141787 0.141435
1.2892 152.313 0.141736 0.141384
1.2893 152.259 0.141685 0.141333
1.2894 152.205 0.141634 0.141282
1.2895 152.151 0.141583 0.141231
1.2896 152.097 0.141532 0.14118
1.2897 152.043 0.141481 0.14113
1.2898 151.989 0.14143 0.141079
1.2899 151.935 0.141379 0.141028
1.29 151.88 0.141328 0.140977
1.2901 151.826 0.141277 0.140926
1.2902 151.772 0.141226 0.140875
1.2903 151.718 0.141175 0.140824
1.2904 151.664 0.141124 0.140774
1.2905 151.61 0.141073 0.140723
1.2906 151.556 0.141022 0.140672
1.2907 151.502 0.140971 0.140621
1.2908 151.448 0.14092 0.14057
1.2909 151.394 0.140869 0.140519
1.291 151.34 0.140818 0.140468
1.2911 151.285 0.140767 0.140417
1.2912 151.231 0.140716 0.140367
1.2913 151.177 0.140665 0.140316
1.2914 151.123 0.140614 0.140265
1.2915 151.069 0.140563 0.140214
1.2916 151.015 0.140512 0.140163
1.2917 150.961 0.140461 0.140112
1.2918 150.907 0.14041 0.140061
1.2919 150.853 0.140359 0.140011
1.292 150.799 0.140308 0.13996
1.2921 150.745 0.140257 0.139909
1.2922 150.69 0.140206 0.139858
1.2923 150.636 0.140155 0.139807
1.2924 150.582 0.140104 0.139756
1.2925 150.528 0.140053 0.139705
1.2926 150.474 0.140002 0.139655
1.2927 150.42 0.139951 0.139604
1.2928 150.366 0.1399 0.139553
1.2929 150.312 0.139849 0.139502
1.293 150.258 0.139798 0.139451
1.2931 150.204 0.139747 0.1394
1.2932 150.15 0.139696 0.139349
1.2933 150.096 0.139645 0.139299
1.2934 150.041 0.139594 0.139248
1.2935 149.987 0.139543 0.139197
1.2936 149.933 0.139493 0.139146
1.2937 149.879 0.139442 0.139095
1.2938 149.825 0.139391 0.139044
1.2939 149.771 0.13934 0.138993
1.294 149.717 0.139289 0.138943
1.2941 149.663 0.139238 0.138892
1.2942 149.609 0.139187 0.138841
1.2943 149.555 0.139136 0.13879
1.2944 149.501 0.139085 0.138739
1.2945 149.446 0.139034 0.138688
1.2946 149.392 0.138983 0.138638
1.2947 149.338 0.138932 0.138587
1.2948 149.284 0.138881 0.138536
